 1295 J 00000005 00000001 00000007 00000000
 1296 J 00000005 00000002 00000006 00000000
 1297 J 00000005 0000002d 00000006 00000000
 1298 J 00000005 0000002e 00000006 00000000
 1299 J 00000005 0000002f 00000006 00000000
 1300 J 00000005 00000030 00000006 00000000
 1301 J 00000005 00000008 00000006 00000000
 1302 J 00000005 00000009 00000006 00000000
 1303 J 00000005 0000000a 00000006 00000000
 1304 J 00000005 0000000b 00000006 00000000
 1305 J 00000005 0000000c 00000006 00000000
 1306 J 00000005 00000010 00000006 00000000
 1307 J 00000005 00000011 00000006 00000000
 1308 J 00000005 00000012 00000006 00000000
 1309 J 00000005 00000013 00000006 00000000
 1310 J 00000005 00000014 00000006 00000000
 1311 J 00000005 00000015 00000006 00000000
 1312 J 00000005 00000016 00000006 00000000
 1313 J 00000005 0000001b 00000006 00000000
 1314 J 00000005 0000001c 00000006 00000000
 1315 J 00000005 0000001d 00000006 00000000
 1316 J 00000005 0000001e 00000006 00000000
 1317 J 00000005 0000001f 00000006 00000000
 1318 J 00000005 00000020 00000006 00000000
 1319 J 00000005 00000021 00000006 00000000
 1320 J 00000005 00000022 00000006 00000000
 1321 J 00000005 00000023 00000006 00000000
 1322 J 00000005 00000024 00000006 00000000
 1323 J 00000005 00000025 00000006 00000000
 1324 J 00000005 00000026 00000006 00000000
 1325 J 00000005 00000027 00000006 00000000
 1326 J 00000005 00000028 00000006 00000000
 1327 J 00000005 00000029 00000006 00000000
 1328 J 00000005 0000002a 00000006 00000000
 1329 J 00000005 0000002b 00000006 00000000
 1330 J 00000005 00000048 00000006 00000000
 1331 J 00000005 00000049 00000006 00000000
 1332 J 00000005 0000002c 00000005 00000000
 1333 J 00000005 00000053 00000005 00000000
 1334 J 00000005 00000003 00000004 00000000
 1335 J 00000005 00000004 00000004 00000000
 1336 J 00000005 00000005 00000004 00000000
 1337 J 00000005 00000006 00000004 00000000
 1338 J 00000005 00000007 00000004 00000000
 1339 J 00000005 0000000d 00000004 00000000
 1340 J 00000005 0000000e 00000004 00000000
 1341 J 00000005 0000000f 00000004 00000000
 1342 J 00000005 00000017 00000004 00000000
 1343 J 00000005 00000018 00000004 00000000
 1344 J 00000005 00000019 00000004 00000000
 1345 J 00000005 0000001a 00000004 00000000
 1346 J 00000005 00000033 00000004 00000000
 1347 J 00000005 00000034 00000004 00000000
 1348 J 00000005 00000035 00000004 00000000
 1349 J 00000005 00000036 00000004 00000000
 1350 J 00000005 00000037 00000004 00000000
 1351 J 00000005 00000038 00000004 00000000
 1352 J 00000005 00000039 00000004 00000000
 1353 J 00000005 0000003a 00000004 00000000
 1354 J 00000005 0000003b 00000004 00000000
 1355 J 00000005 0000003c 00000004 00000000
 1356 J 00000005 0000003d 00000004 00000000
 1357 J 00000005 0000003e 00000004 00000000
 1358 J 00000005 0000003f 00000004 00000000
 1359 J 00000005 00000040 00000004 00000000
 1360 J 00000005 00000041 00000004 00000000
 1361 J 00000005 00000042 00000004 00000000
 1362 J 00000005 00000043 00000004 00000000
 1363 J 00000005 00000044 00000004 00000000
 1364 J 00000005 00000045 00000004 00000000
 1365 J 00000005 00000046 00000004 00000000
 1366 J 00000005 0000004d 00000004 00000000
 1367 J 00000005 0000004e 00000004 00000000
 1368 J 00000005 0000004f 00000004 00000000
 1369 J 00000005 00000055 00000004 00000000
 1370 J 00000005 00000058 00000004 00000000
 1371 J 00000005 00000059 00000004 00000000
 1372 J 00000005 0000005a 00000004 00000000
 1373 J 00000005 0000005b 00000004 00000000
 1374 J 00000005 0000005c 00000004 00000000
 1375 J 00000005 0000005d 00000004 00000000
 1376 J 00000005 0000005e 00000004 00000000
 1377 J 00000005 0000005f 00000004 00000000
 1378 J 00000005 00000062 00000004 00000000
 1379 J 00000005 00000063 00000004 00000000
 1380 J 00000005 00000064 00000004 00000000
 1381 J 00000005 00000065 00000004 00000000
 1382 J 00000005 00000066 00000004 00000000
 1383 J 00000005 00000067 00000004 00000000
 1384 J 00000005 00000068 00000004 00000000
 1385 J 00000005 00000069 00000004 00000000
 1386 J 00000005 0000006a 00000004 00000000
 1387 J 00000005 0000006b 00000004 00000000
 1388 J 00000005 0000006c 00000004 00000000
 1389 J 00000005 0000006d 00000004 00000000
 1390 J 00000005 0000006e 00000004 00000000
 1391 J 00000005 0000006f 00000004 00000000
 1392 J 00000005 00000070 00000004 00000000
 1393 J 00000005 00000071 00000004 00000000
 1394 J 00000005 00000072 00000004 00000000
 1395 J 00000005 00000073 00000004 00000000
 1396 J 00000005 00000074 00000004 00000000
 1397 J 00000005 00000075 00000004 00000000
 1398 J 00000005 00000076 00000004 00000000
 1399 J 00000005 00000077 00000004 00000000
 1400 J 00000005 00000078 00000004 00000000
 1401 J 00000005 00000079 00000004 00000000
 1402 J 00000005 0000007a 00000004 00000000
 1403 J 00000005 0000007b 00000004 00000000
 1404 J 00000005 0000007c 00000004 00000000
 1405 J 00000005 0000007d 00000004 00000000
 1406 J 00000005 0000007e 00000004 00000000
 1407 J 00000005 0000007f 00000004 00000000
 1408 J 00000005 00000032 00000004 00000000
 1409 J 00000005 00000047 00000003 00000000
 1410 J 00000005 00000031 00000003 00000000
 1411 J 00000005 00000050 00000003 00000000
 1412 J 00000005 00000051 00000003 00000000
 1413 J 00000005 00000052 00000003 00000000
 1414 J 00000005 00000054 00000003 00000000
 1415 J 00000005 00000056 00000003 00000000
 1416 J 00000005 00000057 00000003 00000000
 1417 J 00000005 0000004b 00000002 00000000
 1418 J 00000005 0000004c 00000001 00000000
 1419 J 00000005 00000060 00000001 00000000
 1420 J 00000005 00000061 00000001 00000000
 1421 J 00000005 0000004a 00000000 00000000
 1422 J 00000005 00000000 00000007 00000001
 1423 J 00000005 00000001 00000007 00000001
 1424 J 00000005 00000002 00000006 00000001
 1425 J 00000005 0000002d 00000006 00000001
 1426 J 00000005 0000002e 00000006 00000001
 1427 J 00000005 0000002f 00000006 00000001
 1428 J 00000005 00000030 00000006 00000001
 1429 J 00000005 00000008 00000006 00000001
 1430 J 00000005 00000009 00000006 00000001
 1431 J 00000005 0000000a 00000006 00000001
 1432 J 00000005 0000000b 00000006 00000001
 1433 J 00000005 0000000c 00000006 00000001
 1434 J 00000005 00000010 00000006 00000001
 1435 J 00000005 00000011 00000006 00000001
 1436 J 00000005 00000012 00000006 00000001
 1437 J 00000005 00000013 00000006 00000001
 1438 J 00000005 00000014 00000006 00000001
 1439 J 00000005 00000015 00000006 00000001
 1440 J 00000005 00000016 00000006 00000001
 1441 J 00000005 0000001b 00000006 00000001
 1442 J 00000005 0000001c 00000006 00000001
 1443 J 00000005 0000001d 00000006 00000001
 1444 J 00000005 0000001e 00000006 00000001
 1445 J 00000005 0000001f 00000006 00000001
 1446 J 00000005 00000020 00000006 00000001
 1447 J 00000005 00000021 00000006 00000001
 1448 J 00000005 00000022 00000006 00000001
 1449 J 00000005 00000023 00000006 00000001
 1450 J 00000005 00000024 00000006 00000001
 1451 J 00000005 00000025 00000006 00000001
 1452 J 00000005 00000026 00000006 00000001
 1453 J 00000005 00000027 00000006 00000001
 1454 J 00000005 00000028 00000006 00000001
 1455 J 00000005 00000029 00000006 00000001
 1456 J 00000005 0000002a 00000006 00000001
 1457 J 00000005 0000002b 00000006 00000001
 1458 J 00000005 00000048 00000006 00000001
 1459 J 00000005 00000049 00000006 00000001
 1460 J 00000005 0000002c 00000005 00000001
 1461 J 00000005 00000053 00000005 00000001
 1462 J 00000005 00000003 00000004 00000001
 1463 J 00000005 00000004 00000004 00000001
 1464 J 00000005 00000005 00000004 00000001
 1465 J 00000005 00000006 00000004 00000001
 1466 J 00000005 00000007 00000004 00000001
 1467 J 00000005 0000000d 00000004 00000001
 1468 J 00000005 0000000e 00000004 00000001
 1469 J 00000005 0000000f 00000004 00000001
 1470 J 00000005 00000017 00000004 00000001
 1471 J 00000005 00000018 00000004 00000001
 1472 J 00000005 00000019 00000004 00000001
 1473 J 00000005 0000001a 00000004 00000001
 1474 J 00000005 00000033 00000004 00000001
 1475 J 00000005 00000034 00000004 00000001
 1476 J 00000005 00000035 00000004 00000001
 1477 J 00000005 00000036 00000004 00000001
 1478 J 00000005 00000037 00000004 00000001
 1479 J 00000005 00000038 00000004 00000001
 1480 J 00000005 00000039 00000004 00000001
 1481 J 00000005 0000003a 00000004 00000001
 1482 J 00000005 0000003b 00000004 00000001
 1483 J 00000005 0000003c 00000004 00000001
 1484 J 00000005 0000003d 00000004 00000001
 1485 J 00000005 0000003e 00000004 00000001
 1486 J 00000005 0000003f 00000004 00000001
 1487 J 00000005 00000040 00000004 00000001
 1488 J 00000005 00000041 00000004 00000001
 1489 J 00000005 00000042 00000004 00000001
 1490 J 00000005 00000043 00000004 00000001
 1491 J 00000005 00000044 00000004 00000001
 1492 J 00000005 00000045 00000004 00000001
 1493 J 00000005 00000046 00000004 00000001
 1494 J 00000005 0000004d 00000004 00000001
 1495 J 00000005 0000004e 00000004 00000001
 1496 J 00000005 0000004f 00000004 00000001
 1497 J 00000005 00000055 00000004 00000001
 1498 J 00000005 00000058 00000004 00000001
 1499 J 00000005 00000059 00000004 00000001
 1500 J 00000005 0000005a 00000004 00000001
 1501 J 00000005 0000005b 00000004 00000001
 1502 J 00000005 0000005c 00000004 00000001
 1503 J 00000005 0000005d 00000004 00000001
 1504 J 00000005 0000005e 00000004 00000001
 1505 J 00000005 0000005f 00000004 00000001
 1506 J 00000005 00000062 00000004 00000001
 1507 J 00000005 00000063 00000004 00000001
 1508 J 00000005 00000064 00000004 00000001
 1509 J 00000005 00000065 00000004 00000001
 1510 J 00000005 00000066 00000004 00000001
 1511 J 00000005 00000067 00000004 00000001
 1512 J 00000005 00000068 00000004 00000001
 1513 J 00000005 00000069 00000004 00000001
 1514 J 00000005 0000006a 00000004 00000001
 1515 J 00000005 0000006b 00000004 00000001
 1516 J 00000005 0000006c 00000004 00000001
 1517 J 00000005 0000006d 00000004 00000001
 1518 J 00000005 0000006e 00000004 00000001
 1519 J 00000005 0000006f 00000004 00000001
 1520 J 00000005 00000070 00000004 00000001
 1521 J 00000005 00000071 00000004 00000001
 1522 J 00000005 00000072 00000004 00000001
 1523 J 00000005 00000073 00000004 00000001
 1524 J 00000005 00000074 00000004 00000001
 1525 J 00000005 00000075 00000004 00000001
 1526 J 00000005 00000076 00000004 00000001
 1527 J 00000005 00000077 00000004 00000001
 1528 J 00000005 00000078 00000004 00000001
 1529 J 00000005 00000079 00000004 00000001
 1530 J 00000005 0000007a 00000004 00000001
 1531 J 00000005 0000007b 00000004 00000001
 1532 J 00000005 0000007c 00000004 00000001
 1533 J 00000005 0000007d 00000004 00000001
 1534 J 00000005 0000007e 00000004 00000001
 1535 J 00000005 0000007f 00000004 00000001
 1536 J 00000005 00000032 00000004 00000001
 1537 J 00000005 00000047 00000003 00000001
 1538 J 00000005 00000031 00000003 00000001
 1539 J 00000005 00000050 00000003 00000001
 1540 J 00000005 00000051 00000003 00000001
 1541 J 00000005 00000052 00000003 00000001
 1542 J 00000005 00000054 00000003 00000001
 1543 J 00000005 00000056 00000003 00000001
 1544 J 00000005 00000057 00000003 00000001
 1545 J 00000005 0000004b 00000002 00000001
 1546 J 00000005 0000004c 00000001 00000001
 1547 J 00000005 00000060 00000001 00000001
 1548 J 00000005 00000061 00000001 00000001
 1549 J 00000005 0000004a 00000000 00000001
 1550 J 00000006 00000000 00000007 00000000
 1551 J 00000006 00000001 00000007 00000000
 1552 J 00000006 00000002 00000006 00000000
 1553 J 00000006 0000002d 00000006 00000000
 1554 J 00000006 0000002e 00000006 00000000
 1555 J 00000006 0000002f 00000006 00000000
 1556 J 00000006 00000030 00000006 00000000
 1557 J 00000006 00000008 00000006 00000000
 1558 J 00000006 00000009 00000006 00000000
 1559 J 00000006 0000000a 00000006 00000000
 1560 J 00000006 0000000b 00000006 00000000
 1561 J 00000006 0000000c 00000006 00000000
 1562 J 00000006 00000010 00000006 00000000
 1563 J 00000006 00000011 00000006 00000000
 1564 J 00000006 00000012 00000006 00000000
 1565 J 00000006 00000013 00000006 00000000
 1566 J 00000006 00000014 00000006 00000000
 1567 J 00000006 00000015 00000006 00000000
 1568 J 00000006 00000016 00000006 00000000
 1569 J 00000006 0000001b 00000006 00000000
 1570 J 00000006 0000001c 00000006 00000000
 1571 J 00000006 0000001d 00000006 00000000
 1572 J 00000006 0000001e 00000006 00000000
 1573 J 00000006 0000001f 00000006 00000000
 1574 J 00000006 00000020 00000006 00000000
 1575 J 00000006 00000021 00000006 00000000
 1576 J 00000006 00000022 00000006 00000000
 1577 J 00000006 00000023 00000006 00000000
 1578 J 00000006 00000024 00000006 00000000
 1579 J 00000006 00000025 00000006 00000000
 1580 J 00000006 00000026 00000006 00000000
 1581 J 00000006 00000027 00000006 00000000
 1582 J 00000006 00000028 00000006 00000000
 1583 J 00000006 00000029 00000006 00000000
 1584 J 00000006 0000002a 00000006 00000000
 1585 J 00000006 0000002b 00000006 00000000
 1586 J 00000006 00000048 00000006 00000000
 1587 J 00000006 00000049 00000006 00000000
 1588 J 00000006 0000002c 00000005 00000000
 1589 J 00000006 00000053 00000005 00000000
 1590 J 00000006 00000003 00000004 00000000
 1591 J 00000006 00000004 00000004 00000000
 1592 J 00000006 00000005 00000004 00000000
 1593 J 00000006 00000006 00000004 00000000
 1594 J 00000006 00000007 00000004 00000000
 1595 J 00000006 0000000d 00000004 00000000
 1596 J 00000006 0000000e 00000004 00000000
 1597 J 00000006 0000000f 00000004 00000000
 1598 J 00000006 00000017 00000004 00000000
 1599 J 00000006 00000018 00000004 00000000
 1600 J 00000006 00000019 00000004 00000000
 1601 J 00000006 0000001a 00000004 00000000
 1602 J 00000006 00000033 00000004 00000000
 1603 J 00000006 00000034 00000004 00000000
 1604 J 00000006 00000035 00000004 00000000
 1605 J 00000006 00000036 00000004 00000000
 1606 J 00000006 00000037 00000004 00000000
 1607 J 00000006 00000038 00000004 00000000
 1608 J 00000006 00000039 00000004 00000000
 1609 J 00000006 0000003a 00000004 00000000
 1610 J 00000006 0000003b 00000004 00000000
 1611 J 00000006 0000003c 00000004 00000000
 1612 J 00000006 0000003d 00000004 00000000
 1613 J 00000006 0000003e 00000004 00000000
 1614 J 00000006 0000003f 00000004 00000000
 1615 J 00000006 00000040 00000004 00000000
 1616 J 00000006 00000041 00000004 00000000
 1617 J 00000006 00000042 00000004 00000000
 1618 J 00000006 00000043 00000004 00000000
 1619 J 00000006 00000044 00000004 00000000
 1620 J 00000006 00000045 00000004 00000000
 1621 J 00000006 00000046 00000004 00000000
 1622 J 00000006 0000004d 00000004 00000000
 1623 J 00000006 0000004e 00000004 00000000
 1624 J 00000006 0000004f 00000004 00000000
 1625 J 00000006 00000055 00000004 00000000
 1626 J 00000006 00000058 00000004 00000000
 1627 J 00000006 00000059 00000004 00000000
 1628 J 00000006 0000005a 00000004 00000000
 1629 J 00000006 0000005b 00000004 00000000
 1630 J 00000006 0000005c 00000004 00000000
 1631 J 00000006 0000005d 00000004 00000000
 1632 J 00000006 0000005e 00000004 00000000
 1633 J 00000006 0000005f 00000004 00000000
 1634 J 00000006 00000062 00000004 00000000
 1635 J 00000006 00000063 00000004 00000000
 1636 J 00000006 00000064 00000004 00000000
 1637 J 00000006 00000065 00000004 00000000
 1638 J 00000006 00000066 00000004 00000000
 1639 J 00000006 00000067 00000004 00000000
 1640 J 00000006 00000068 00000004 00000000
 1641 J 00000006 00000069 00000004 00000000
 1642 J 00000006 0000006a 00000004 00000000
 1643 J 00000006 0000006b 00000004 00000000
 1644 J 00000006 0000006c 00000004 00000000
 1645 J 00000006 0000006d 00000004 00000000
 1646 J 00000006 0000006e 00000004 00000000
 1647 J 00000006 0000006f 00000004 00000000
 1648 J 00000006 00000070 00000004 00000000
 1649 J 00000006 00000071 00000004 00000000
 1650 J 00000006 00000072 00000004 00000000
 1651 J 00000006 00000073 00000004 00000000
 1652 J 00000006 00000074 00000004 00000000
 1653 J 00000006 00000075 00000004 00000000
 1654 J 00000006 00000076 00000004 00000000
 1655 J 00000006 00000077 00000004 00000000
 1656 J 00000006 00000078 00000004 00000000
 1657 J 00000006 00000079 00000004 00000000
 1658 J 00000006 0000007a 00000004 00000000
 1659 J 00000006 0000007b 00000004 00000000
 1660 J 00000006 0000007c 00000004 00000000
 1661 J 00000006 0000007d 00000004 00000000
 1662 J 00000006 0000007e 00000004 00000000
 1663 J 00000006 0000007f 00000004 00000000
 1664 J 00000006 00000032 00000004 00000000
 1665 J 00000006 00000047 00000003 00000000
 1666 J 00000006 00000031 00000003 00000000
 1667 J 00000006 00000050 00000003 00000000
 1668 J 00000006 00000051 00000003 00000000
 1669 J 00000006 00000052 00000003 00000000
 1670 J 00000006 00000054 00000003 00000000
 1671 J 00000006 00000056 00000003 00000000
 1672 J 00000006 00000057 00000003 00000000
 1673 J 00000006 0000004b 00000002 00000000
 1674 J 00000006 0000004c 00000001 00000000
 1675 J 00000006 00000060 00000001 00000000
 1676 J 00000006 00000061 00000001 00000000
 1677 J 00000006 0000004a 00000000 00000000
 1678 J 00000006 00000000 00000007 00000001
 1679 J 00000006 00000001 00000007 00000001
 1680 J 00000006 00000002 00000006 00000001
 1681 J 00000006 0000002d 00000006 00000001
 1682 J 00000006 0000002e 00000006 00000001
 1683 J 00000006 0000002f 00000006 00000001
 1684 J 00000006 00000030 00000006 00000001
 1685 J 00000006 00000008 00000006 00000001
 1686 J 00000006 00000009 00000006 00000001
 1687 J 00000006 0000000a 00000006 00000001
 1688 J 00000006 0000000b 00000006 00000001
 1689 J 00000006 0000000c 00000006 00000001
 1690 J 00000006 00000010 00000006 00000001
 1691 J 00000006 00000011 00000006 00000001
 1692 J 00000006 00000012 00000006 00000001
 1693 J 00000006 00000013 00000006 00000001
 1694 J 00000006 00000014 00000006 00000001
 1695 J 00000006 00000015 00000006 00000001
 1696 J 00000006 00000016 00000006 00000001
 1697 J 00000006 0000001b 00000006 00000001
 1698 J 00000006 0000001c 00000006 00000001
 1699 J 00000006 0000001d 00000006 00000001
 1700 J 00000006 0000001e 00000006 00000001
 1701 J 00000006 0000001f 00000006 00000001
 1702 J 00000006 00000020 00000006 00000001
 1703 J 00000006 00000021 00000006 00000001
 1704 J 00000006 00000022 00000006 00000001
 1705 J 00000006 00000023 00000006 00000001
 1706 J 00000006 00000024 00000006 00000001
 1707 J 00000006 00000025 00000006 00000001
 1708 J 00000006 00000026 00000006 00000001
 1709 J 00000006 00000027 00000006 00000001
 1710 J 00000006 00000028 00000006 00000001
 1711 J 00000006 00000029 00000006 00000001
 1712 J 00000006 0000002a 00000006 00000001
 1713 J 00000006 0000002b 00000006 00000001
 1714 J 00000006 00000048 00000006 00000001
 1715 J 00000006 00000049 00000006 00000001
 1716 J 00000006 0000002c 00000005 00000001
 1717 J 00000006 00000053 00000005 00000001
 1718 J 00000006 00000003 00000004 00000001
 1719 J 00000006 00000004 00000004 00000001
 1720 J 00000006 00000005 00000004 00000001
 1721 J 00000006 00000006 00000004 00000001
 1722 J 00000006 00000007 00000004 00000001
 1723 J 00000006 0000000d 00000004 00000001
 1724 J 00000006 0000000e 00000004 00000001
 1725 J 00000006 0000000f 00000004 00000001
 1726 J 00000006 00000017 00000004 00000001
 1727 J 00000006 00000018 00000004 00000001
 1728 J 00000006 00000019 00000004 00000001
 1729 J 00000006 0000001a 00000004 00000001
 1730 J 00000006 00000033 00000004 00000001
 1731 J 00000006 00000034 00000004 00000001
 1732 J 00000006 00000035 00000004 00000001
 1733 J 00000006 00000036 00000004 00000001
 1734 J 00000006 00000037 00000004 00000001
 1735 J 00000006 00000038 00000004 00000001
 1736 J 00000006 00000039 00000004 00000001
 1737 J 00000006 0000003a 00000004 00000001
 1738 J 00000006 0000003b 00000004 00000001
 1739 J 00000006 0000003c 00000004 00000001
 1740 J 00000006 0000003d 00000004 00000001
 1741 J 00000006 0000003e 00000004 00000001
 1742 J 00000006 0000003f 00000004 00000001
 1743 J 00000006 00000040 00000004 00000001
 1744 J 00000006 00000041 00000004 00000001
 1745 J 00000006 00000042 00000004 00000001
 1746 J 00000006 00000043 00000004 00000001
 1747 J 00000006 00000044 00000004 00000001
 1748 J 00000006 00000045 00000004 00000001
 1749 J 00000006 00000046 00000004 00000001
 1750 J 00000006 0000004d 00000004 00000001
 1751 J 00000006 0000004e 00000004 00000001
 1752 J 00000006 0000004f 00000004 00000001
 1753 J 00000006 00000055 00000004 00000001
 1754 J 00000006 00000058 00000004 00000001
 1755 J 00000006 00000059 00000004 00000001
 1756 J 00000006 0000005a 00000004 00000001
 1757 J 00000006 0000005b 00000004 00000001
 1758 J 00000006 0000005c 00000004 00000001
 1759 J 00000006 0000005d 00000004 00000001
 1760 J 00000006 0000005e 00000004 00000001
 1761 J 00000006 0000005f 00000004 00000001
 1762 J 00000006 00000062 00000004 00000001
 1763 J 00000006 00000063 00000004 00000001
 1764 J 00000006 00000064 00000004 00000001
 1765 J 00000006 00000065 00000004 00000001
 1766 J 00000006 00000066 00000004 00000001
 1767 J 00000006 00000067 00000004 00000001
 1768 J 00000006 00000068 00000004 00000001
 1769 J 00000006 00000069 00000004 00000001
 1770 J 00000006 0000006a 00000004 00000001
 1771 J 00000006 0000006b 00000004 00000001
 1772 J 00000006 0000006c 00000004 00000001
 1773 J 00000006 0000006d 00000004 00000001
 1774 J 00000006 0000006e 00000004 00000001
 1775 J 00000006 0000006f 00000004 00000001
 1776 J 00000006 00000070 00000004 00000001
 1777 J 00000006 00000071 00000004 00000001
 1778 J 00000006 00000072 00000004 00000001
 1779 J 00000006 00000073 00000004 00000001
 1780 J 00000006 00000074 00000004 00000001
 1781 J 00000006 00000075 00000004 00000001
 1782 J 00000006 00000076 00000004 00000001
 1783 J 00000006 00000077 00000004 00000001
 1784 J 00000006 00000078 00000004 00000001
 1785 J 00000006 00000079 00000004 00000001
 1786 J 00000006 0000007a 00000004 00000001
 1787 J 00000006 0000007b 00000004 00000001
 1788 J 00000006 0000007c 00000004 00000001
 1789 J 00000006 0000007d 00000004 00000001
 1790 J 00000006 0000007e 00000004 00000001
 1791 J 00000006 0000007f 00000004 00000001
 1792 J 00000006 00000032 00000004 00000001
 1793 J 00000006 00000047 00000003 00000001
 1794 J 00000006 00000031 00000003 00000001
 1795 J 00000006 00000050 00000003 00000001
 1796 J 00000006 00000051 00000003 00000001
 1797 J 00000006 00000052 00000003 00000001
 1798 J 00000006 00000054 00000003 00000001
 1799 J 00000006 00000056 00000003 00000001
 1800 J 00000006 00000057 00000003 00000001
 1801 J 00000006 0000004b 00000002 00000001
 1802 J 00000006 0000004c 00000001 00000001
 1803 J 00000006 00000060 00000001 00000001
 1804 J 00000006 00000061 00000001 00000001
 1805 J 00000006 0000004a 00000000 00000001
 1806 J 00000007 00000000 00000007 00000000
 1807 J 00000007 00000001 00000007 00000000
 1808 J 00000007 00000002 00000006 00000000
 1809 J 00000007 0000002d 00000006 00000000
 1810 J 00000007 0000002e 00000006 00000000
 1811 J 00000007 0000002f 00000006 00000000
 1812 J 00000007 00000030 00000006 00000000
 1813 J 00000007 00000008 00000006 00000000
 1814 J 00000007 00000009 00000006 00000000
 1815 J 00000007 0000000a 00000006 00000000
 1816 J 00000007 0000000b 00000006 00000000
 1817 J 00000007 0000000c 00000006 00000000
 1818 J 00000007 00000010 00000006 00000000
 1819 J 00000007 00000011 00000006 00000000
 1820 J 00000007 00000012 00000006 00000000
 1821 J 00000007 00000013 00000006 00000000
 1822 J 00000007 00000014 00000006 00000000
 1823 J 00000007 00000015 00000006 00000000
 1824 J 00000007 00000016 00000006 00000000
 1825 J 00000007 0000001b 00000006 00000000
 1826 J 00000007 0000001c 00000006 00000000
 1827 J 00000007 0000001d 00000006 00000000
 1828 J 00000007 0000001e 00000006 00000000
 1829 J 00000007 0000001f 00000006 00000000
 1830 J 00000007 00000020 00000006 00000000
 1831 J 00000007 00000021 00000006 00000000
 1832 J 00000007 00000022 00000006 00000000
 1833 J 00000007 00000023 00000006 00000000
 1834 J 00000007 00000024 00000006 00000000
 1835 J 00000007 00000025 00000006 00000000
 1836 J 00000007 00000026 00000006 00000000
 1837 J 00000007 00000027 00000006 00000000
 1838 J 00000007 00000028 00000006 00000000
 1839 J 00000007 00000029 00000006 00000000
 1840 J 00000007 0000002a 00000006 00000000
 1841 J 00000007 0000002b 00000006 00000000
 1842 J 00000007 00000048 00000006 00000000
 1843 J 00000007 00000049 00000006 00000000
 1844 J 00000007 0000002c 00000005 00000000
 1845 J 00000007 00000053 00000005 00000000
 1846 J 00000007 00000003 00000004 00000000
 1847 J 00000007 00000004 00000004 00000000
 1848 J 00000007 00000005 00000004 00000000
 1849 J 00000007 00000006 00000004 00000000
 1850 J 00000007 00000007 00000004 00000000
 1851 J 00000007 0000000d 00000004 00000000
 1852 J 00000007 0000000e 00000004 00000000
 1853 J 00000007 0000000f 00000004 00000000
 1854 J 00000007 00000017 00000004 00000000
 1855 J 00000007 00000018 00000004 00000000
 1856 J 00000007 00000019 00000004 00000000
 1857 J 00000007 0000001a 00000004 00000000
 1858 J 00000007 00000033 00000004 00000000
 1859 J 00000007 00000034 00000004 00000000
 1860 J 00000007 00000035 00000004 00000000
 1861 J 00000007 00000036 00000004 00000000
 1862 J 00000007 00000037 00000004 00000000
 1863 J 00000007 00000038 00000004 00000000
 1864 J 00000007 00000039 00000004 00000000
 1865 J 00000007 0000003a 00000004 00000000
 1866 J 00000007 0000003b 00000004 00000000
 1867 J 00000007 0000003c 00000004 00000000
 1868 J 00000007 0000003d 00000004 00000000
 1869 J 00000007 0000003e 00000004 00000000
 1870 J 00000007 0000003f 00000004 00000000
 1871 J 00000007 00000040 00000004 00000000
 1872 J 00000007 00000041 00000004 00000000
 1873 J 00000007 00000042 00000004 00000000
 1874 J 00000007 00000043 00000004 00000000
 1875 J 00000007 00000044 00000004 00000000
 1876 J 00000007 00000045 00000004 00000000
 1877 J 00000007 00000046 00000004 00000000
 1878 J 00000007 0000004d 00000004 00000000
 1879 J 00000007 0000004e 00000004 00000000
 1880 J 00000007 0000004f 00000004 00000000
 1881 J 00000007 00000055 00000004 00000000
 1882 J 00000007 00000058 00000004 00000000
 1883 J 00000007 00000059 00000004 00000000
 1884 J 00000007 0000005a 00000004 00000000
 1885 J 00000007 0000005b 00000004 00000000
 1886 J 00000007 0000005c 00000004 00000000
 1887 J 00000007 0000005d 00000004 00000000
 1888 J 00000007 0000005e 00000004 00000000
 1889 J 00000007 0000005f 00000004 00000000
 1890 J 00000007 00000062 00000004 00000000
 1891 J 00000007 00000063 00000004 00000000
 1892 J 00000007 00000064 00000004 00000000
 1893 J 00000007 00000065 00000004 00000000
 1894 J 00000007 00000066 00000004 00000000
 1895 J 00000007 00000067 00000004 00000000
 1896 J 00000007 00000068 00000004 00000000
 1897 J 00000007 00000069 00000004 00000000
 1898 J 00000007 0000006a 00000004 00000000
 1899 J 00000007 0000006b 00000004 00000000
 1900 J 00000007 0000006c 00000004 00000000
 1901 J 00000007 0000006d 00000004 00000000
 1902 J 00000007 0000006e 00000004 00000000
 1903 J 00000007 0000006f 00000004 00000000
 1904 J 00000007 00000070 00000004 00000000
 1905 J 00000007 00000071 00000004 00000000
 1906 J 00000007 00000072 00000004 00000000
 1907 J 00000007 00000073 00000004 00000000
 1908 J 00000007 00000074 00000004 00000000
 1909 J 00000007 00000075 00000004 00000000
 1910 J 00000007 00000076 00000004 00000000
 1911 J 00000007 00000077 00000004 00000000
 1912 J 00000007 00000078 00000004 00000000
 1913 J 00000007 00000079 00000004 00000000
 1914 J 00000007 0000007a 00000004 00000000
 1915 J 00000007 0000007b 00000004 00000000
 1916 J 00000007 0000007c 00000004 00000000
 1917 J 00000007 0000007d 00000004 00000000
 1918 J 00000007 0000007e 00000004 00000000
 1919 J 00000007 0000007f 00000004 00000000
